x,y
99.279,37.27
99.24,37.324
99.279,37.27
99.24,37.324
99.279,37.27
99.24,37.324
99.279,37.27
99.279,37.27
99.24,37.324
99.279,37.27
99.24,37.324
99.279,37.27
99.24,37.324
99.279,37.27
99.24,37.324
99.279,37.27
99.279,37.27
99.279,37.27
99.24,37.324
99.24,37.325
99.241,37.314
99.242,37.314
99.24,37.325
99.241,37.314
99.242,37.314
99.24,37.325
99.241,37.314
99.242,37.314
99.24,37.325
99.241,37.314
99.242,37.314
99.24,37.325
99.241,37.314
99.242,37.314
99.24,37.325
99.241,37.314
99.242,37.314
99.24,37.325
99.241,37.314
99.242,37.314
99.24,37.325
99.241,37.314
99.242,37.314
99.242,37.314
99.241,37.314
99.24,37.325
99.24,37.325
99.242,37.314
99.24,37.324
99.24,37.325
99.242,37.314
99.24,37.324
99.24,37.325
99.242,37.314
99.24,37.324
99.24,37.325
99.242,37.314
99.24,37.324
99.24,37.325
99.242,37.314
99.24,37.324
99.24,37.325
99.242,37.314
99.24,37.324
99.24,37.325
99.242,37.314
99.24,37.324
99.24,37.325
99.242,37.314
99.24,37.324
99.24,37.324
99.242,37.314
99.24,37.325
99.24,37.325
99.239,37.325
99.066,37.485
99.164,37.192
100.503,37.149
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
99.239,37.325
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
99.239,37.325
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
99.239,37.325
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
99.239,37.325
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
98.789,37.378
99.353,37.378
99.066,37.485
98.789,37.378
99.353,37.378
99.066,37.485
98.789,37.378
99.353,37.378
98.789,37.378
98.789,37.378
99.353,37.378
99.353,37.378
98.789,37.378
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
100.503,37.149
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
98.789,37.378
99.353,37.378
99.066,37.485
98.789,37.378
99.353,37.378
99.066,37.485
99.24,37.325
99.239,37.325
99.066,37.485
99.164,37.192
100.503,37.149
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
99.239,37.325
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
99.239,37.325
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
99.239,37.325
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
99.239,37.325
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
99.24,37.325
98.789,37.378
99.353,37.378
99.066,37.485
98.789,37.378
99.353,37.378
99.066,37.485
98.789,37.378
99.353,37.378
98.789,37.378
98.789,37.378
99.353,37.378
99.353,37.378
98.789,37.378
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
100.503,37.149
100.503,37.149
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
98.789,37.378
99.353,37.378
99.066,37.485
99.164,37.192
98.789,37.378
99.353,37.378
99.066,37.485
98.789,37.378
99.353,37.378
99.066,37.485
99.239,37.325
99.24,37.325
99.242,37.314
99.242,37.314
99.152,37.201
99.242,37.314
99.152,37.201
99.152,37.201
99.152,37.201
99.242,37.314
99.242,37.314
99.242,37.314
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.242,37.314
99.242,37.314
99.152,37.201
99.242,37.314
99.152,37.201
99.152,37.201
99.152,37.201
99.242,37.314
99.242,37.314
99.242,37.314
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.152,37.201
99.242,37.314
99.242,37.314
99.242,37.314
99.268,37.263
99.268,37.263
99.268,37.263
99.215,37.366
99.208,37.364
99.213,37.363
99.268,37.263
99.268,37.263
99.268,37.263
99.215,37.366
99.208,37.364
99.213,37.363
99.268,37.263
99.268,37.263
99.268,37.263
99.268,37.263
99.268,37.263
99.215,37.366
99.208,37.364
99.268,37.263
99.268,37.263
99.268,37.263
99.215,37.366
99.208,37.364
99.213,37.363
99.268,37.263
99.268,37.263
99.268,37.263
99.215,37.366
99.208,37.364
99.213,37.363
99.268,37.263
99.268,37.263
99.268,37.263
99.268,37.263
99.268,37.263
99.215,37.366
99.208,37.364
99.213,37.363
99.208,37.364
99.215,37.366
99.268,37.263
99.268,37.263
99.268,37.263
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.288,37.274
99.131,37.323
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.288,37.274
99.131,37.323
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.131,37.323
99.288,37.274
99.275,37.271
99.276,37.271
99.276,37.271
99.275,37.271
99.275,37.271
99.275,37.271
99.276,37.271
99.275,37.271
99.275,37.271
99.276,37.271
99.276,37.271
99.275,37.271
99.275,37.271
99.275,37.271
99.276,37.271
99.275,37.271
99.275,37.271
99.275,37.271
99.276,37.271
99.276,37.271
99.275,37.271
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.215,37.366
99.215,37.366
99.215,37.366
99.215,37.366
99.215,37.366
99.215,37.366
99.222,37.314
99.222,37.314
99.215,37.366
99.215,37.366
99.215,37.366
99.215,37.366
99.222,37.314
99.222,37.314
99.215,37.366
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.222,37.314
99.215,37.366
99.215,37.366
99.215,37.366
99.215,37.366
99.215,37.366
99.215,37.366
99.222,37.314
99.222,37.314
99.215,37.366
99.215,37.366
99.215,37.366
99.215,37.366
99.222,37.314
99.222,37.314
99.215,37.366
99.222,37.314
99.222,37.314
99.222,37.314
99.215,37.366
99.215,37.366
99.215,37.366
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
99.275,37.271
99.275,37.271
99.275,37.271
98.913,37.315
98.913,37.315
99.275,37.271
99.275,37.271
99.275,37.271
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
98.913,37.315
99.275,37.271
99.275,37.271
99.275,37.271
98.913,37.315
98.913,37.315
99.275,37.271
99.275,37.271
99.275,37.271
98.913,37.315
98.913,37.315
98.913,37.315
99.275,37.271
99.275,37.271
99.275,37.271
99.214,37.364
99.214,37.364
99.214,37.364
99.238,37.328
99.213,37.364
99.215,37.366
99.215,37.366
99.24,37.323
99.213,37.364
99.215,37.366
99.215,37.366
99.24,37.323
99.214,37.364
99.238,37.328
99.214,37.364
99.238,37.328
99.213,37.364
99.215,37.366
99.215,37.366
99.24,37.323
99.214,37.364
99.214,37.364
99.214,37.364
99.214,37.364
99.214,37.364
99.214,37.364
99.238,37.328
99.213,37.364
99.215,37.366
99.215,37.366
99.24,37.323
99.213,37.364
99.215,37.366
99.215,37.366
99.24,37.323
99.214,37.364
99.238,37.328
99.214,37.364
99.238,37.328
99.213,37.364
99.215,37.366
99.215,37.366
99.24,37.323
99.214,37.364
99.214,37.364
99.214,37.364
99.24,37.323
99.215,37.366
99.215,37.366
99.213,37.364
99.238,37.328
99.214,37.364
99.241,37.326
99.276,37.271
99.276,37.271
99.241,37.326
99.276,37.271
99.276,37.271
99.241,37.326
99.241,37.326
99.241,37.326
99.276,37.271
99.276,37.271
99.241,37.326
99.276,37.271
99.276,37.271
99.241,37.326
99.276,37.271
99.276,37.271
99.241,37.326
99.276,37.271
99.276,37.271
99.241,37.326
99.276,37.271
99.276,37.271
99.241,37.326
99.241,37.326
99.241,37.326
99.276,37.271
99.276,37.271
99.241,37.326
99.276,37.271
99.276,37.271
99.241,37.326
99.276,37.271
99.276,37.271
99.276,37.271
99.276,37.271
99.241,37.326
99.241,37.327
99.24,37.325
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.241,37.327
99.24,37.325
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.241,37.327
99.241,37.327
99.241,37.327
99.24,37.325
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.241,37.327
99.24,37.325
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.241,37.327
99.24,37.325
99.241,37.327
99.24,37.325
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.241,37.327
99.24,37.325
99.241,37.327
99.24,37.325
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.241,37.327
99.24,37.325
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.241,37.327
99.241,37.327
99.241,37.327
99.24,37.325
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.241,37.327
99.24,37.325
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.241,37.327
99.24,37.325
99.241,37.327
99.24,37.325
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.213,37.365
99.213,37.364
99.24,37.324
99.24,37.326
99.241,37.327
99.24,37.325
99.24,37.326
99.24,37.324
99.213,37.364
99.213,37.365
99.24,37.325
99.241,37.327
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.896,37.461
99.24,37.327
99.276,37.271
99.276,37.271
99.24,37.327
99.276,37.271
99.276,37.271
99.24,37.327
99.276,37.271
99.276,37.271
99.24,37.327
99.276,37.271
99.276,37.271
99.24,37.327
99.276,37.271
99.276,37.271
99.24,37.327
99.276,37.271
99.276,37.271
99.24,37.327
99.276,37.271
99.276,37.271
99.24,37.327
99.276,37.271
99.276,37.271
99.24,37.327
99.276,37.271
99.276,37.271
99.24,37.327
99.276,37.271
99.276,37.271
99.276,37.271
99.276,37.271
99.24,37.327
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.202,37.385
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.144,37.248
99.241,37.326
98.972,37.352
98.972,37.352
99.241,37.326
98.972,37.352
98.972,37.352
99.241,37.326
98.972,37.352
98.972,37.352
99.241,37.326
98.972,37.352
98.972,37.352
99.241,37.326
98.972,37.352
98.972,37.352
99.241,37.326
98.972,37.352
98.972,37.352
98.972,37.352
98.972,37.352
99.241,37.326
99.198,37.403
99.208,37.373
99.208,37.373
99.198,37.403
99.208,37.373
99.208,37.373
99.208,37.373
99.208,37.373
99.208,37.373
99.208,37.373
99.208,37.373
99.198,37.403
100.236,37.532
99.208,37.373
99.208,37.373
99.213,37.365
99.24,37.326
99.24,37.324
100.236,37.532
100.236,37.532
99.208,37.373
99.213,37.365
99.24,37.326
99.24,37.324
99.208,37.373
99.213,37.365
99.24,37.326
99.24,37.324
100.236,37.532
99.213,37.365
99.24,37.326
99.24,37.324
100.236,37.532
99.208,37.373
100.236,37.532
99.208,37.373
99.213,37.365
99.24,37.326
99.24,37.324
100.236,37.532
99.208,37.373
100.236,37.532
99.208,37.373
100.236,37.532
99.208,37.373
99.208,37.373
99.213,37.365
99.24,37.326
99.24,37.324
100.236,37.532
100.236,37.532
99.208,37.373
99.213,37.365
99.24,37.326
99.24,37.324
99.208,37.373
99.213,37.365
99.24,37.326
99.24,37.324
100.236,37.532
99.213,37.365
99.24,37.326
99.24,37.324
100.236,37.532
99.208,37.373
100.236,37.532
99.208,37.373
99.213,37.365
99.24,37.326
99.24,37.324
100.236,37.532
99.208,37.373
100.236,37.532
99.208,37.373
99.24,37.326
99.213,37.365
99.208,37.373
99.24,37.324
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
99.453,37.416
99.213,37.364
99.213,37.364
99.241,37.326
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
100.602,37.014
99.453,37.416
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
99.453,37.416
99.213,37.364
99.213,37.364
99.241,37.326
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
100.602,37.014
99.453,37.416
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
99.213,37.365
99.213,37.365
99.213,37.364
99.213,37.364
99.213,37.364
99.241,37.326
100.602,37.014
99.453,37.416
99.241,37.326
99.213,37.364
99.213,37.364
99.213,37.364
99.213,37.365
99.213,37.365
99.762,37.068
99.762,37.068
99.762,37.068
99.762,37.068
99.762,37.068
99.762,37.068
99.762,37.068
99.762,37.068
99.762,37.068
99.762,37.068
99.762,37.068
99.762,37.068
99.297,37.29
99.206,37.304
99.278,37.271
99.278,37.271
99.277,37.271
99.297,37.29
99.206,37.304
99.297,37.29
99.206,37.304
99.297,37.29
99.206,37.304
99.278,37.271
99.278,37.271
99.277,37.271
99.297,37.29
99.206,37.304
99.206,37.304
99.297,37.29
99.297,37.29
99.206,37.304
99.278,37.271
99.278,37.271
99.277,37.271
99.297,37.29
99.206,37.304
99.297,37.29
99.206,37.304
99.297,37.29
99.206,37.304
99.278,37.271
99.278,37.271
99.277,37.271
99.297,37.29
99.206,37.304
99.206,37.304
99.297,37.29
99.277,37.271
99.278,37.271
99.278,37.271
99.278,37.271
99.242,37.314
99.24,37.324
99.241,37.327
99.241,37.327
99.24,37.325
99.24,37.325
99.277,37.271
99.277,37.271
99.19,37.31
99.239,37.327
99.241,37.327
99.24,37.325
99.24,37.325
99.277,37.271
99.277,37.271
99.19,37.31
99.239,37.327
99.241,37.327
99.241,37.327
99.241,37.327
99.24,37.325
99.24,37.325
99.277,37.271
99.277,37.271
99.19,37.31
99.239,37.327
99.241,37.327
99.24,37.325
99.24,37.325
99.277,37.271
99.277,37.271
99.19,37.31
99.239,37.327
99.241,37.327
99.241,37.326
99.239,37.326
99.239,37.327
99.19,37.31
99.277,37.271
99.277,37.271
99.24,37.325
99.24,37.325
99.241,37.327
99.191,37.339
99.244,37.326
99.129,37.26
99.146,37.124
99.19,37.309
99.215,37.366
99.215,37.366
99.224,37.351
99.229,37.344
99.24,37.324
99.146,37.124
99.224,37.351
99.229,37.344
99.24,37.324
99.191,37.339
99.244,37.326
99.129,37.26
99.224,37.351
99.229,37.344
99.24,37.324
99.191,37.339
99.244,37.326
99.129,37.26
99.146,37.124
99.146,37.124
99.19,37.309
99.215,37.366
99.215,37.366
99.224,37.351
99.229,37.344
99.24,37.324
99.191,37.339
99.244,37.326
99.129,37.26
99.146,37.124
99.19,37.309
99.191,37.339
99.244,37.326
99.129,37.26
99.19,37.309
99.191,37.339
99.244,37.326
99.129,37.26
99.191,37.339
99.244,37.326
99.129,37.26
99.146,37.124
99.19,37.309
99.215,37.366
99.215,37.366
99.224,37.351
99.229,37.344
99.24,37.324
99.146,37.124
99.224,37.351
99.229,37.344
99.24,37.324
99.191,37.339
99.244,37.326
99.129,37.26
99.224,37.351
99.229,37.344
99.24,37.324
99.191,37.339
99.244,37.326
99.129,37.26
99.146,37.124
99.146,37.124
99.19,37.309
99.215,37.366
99.215,37.366
99.224,37.351
99.229,37.344
99.24,37.324
99.191,37.339
99.244,37.326
99.129,37.26
99.146,37.124
99.19,37.309
99.191,37.339
99.244,37.326
99.129,37.26
99.19,37.309
99.191,37.339
99.244,37.326
99.129,37.26
99.24,37.324
99.229,37.344
99.224,37.351
99.215,37.366
99.215,37.366
99.19,37.309
99.241,37.327
99.268,37.263
99.268,37.263
99.241,37.327
99.268,37.263
99.268,37.263
99.241,37.327
99.268,37.263
99.268,37.263
99.268,37.263
99.268,37.263
99.189,37.31
99.241,37.327
99.268,37.263
99.268,37.263
99.268,37.263
99.268,37.263
99.189,37.31
99.241,37.327
